005819,国泰优势行业混合,0,0
005410,汇添富鑫盛定期开放债券A,0,0
005411,汇添富鑫盛定期开放债券C,0,0
002407,前海开源恒远灵活配置混合,0,0
512090,易方达MSCI中国A股国际通ETF,0,0
005523,泰康颐年混合A,0,0
005524,泰康颐年混合C,0,0
005289,融通通昊定期开放债券,0,0
005849,鑫元合利定期开放债券,0,0
501057,汇添富中证新能源汽车产业指数LOFA,0,0
501058,汇添富中证新能源汽车产业指数LOFC,0,0
005829,建信MSCI中国A股国际通ETF联接A,0,0
005830,建信MSCI中国A股国际通ETF联接C,0,0
000896,鑫元聚鑫收益增强债券A,0,0
000897,鑫元聚鑫收益增强债券C,0,0
005758,中融量化精选混合型基金中基金（FOF）A,0,0
005759,中融量化精选混合型基金中基金（FOF）C,0,0
005519,银华混改红利灵活配置混合,0,0
005832,景顺长城MSCI中国A股国际通ETF联接,0,0
005852,中银稳健添利债券C,0,0
005867,国泰沪深300指数C,0,0
005817,金元顺安沣顺定期开放债券,0,0
005818,金元顺安沣泰定期开放债券,0,0
005489,中金衡优灵活配置混合A,0,0
005490,中金衡优灵活配置混合C,0,0
673141,西部利得景程灵活配置混合A,0,0
673143,西部利得景程灵活配置混合C,0,0
005809,前海开源裕源混合型基金中基金(FOF),0,0
005878,博时产业新动力灵活配置混合C,0,0
004040,金鹰医疗健康产业股票A,0,0
004041,金鹰医疗健康产业股票C,0,0
005825,申万菱信智能驱动股票,0,0
005793,华富可转债债券,0,0
005534,华夏新时代灵活配置混合（QDII）,0,0
005623,广发中债1-3年农发行债券指数A,0,0
005624,广发中债1-3年农发行债券指数C,0,0
005679,财通资管鑫盛6个月定期开放混合,0,0
005875,易方达中盘成长混合,0,0
005857,汇添富鑫成定期开放债券A,0,0
005858,汇添富鑫成定期开放债券C,0,0
164811,工银瑞信中证京津冀协同发展主题指数（LOF）A,0,0
005711,永赢惠添利灵活配置混合,0,0
005750,平安大华双债添益债券A,0,0
005751,平安大华双债添益债券C,0,0
003853,金鹰信息产业股票A,0,0
005885,金鹰信息产业股票C,0,0
164825,工银瑞信中证京津冀协同发展主题指数（LOF）C,0,0
005841,富国尊利纯债定期开放债券,0,0
003751,万家瑞隆混合,0,0
005813,华安CES港股通精选100ETF联接A,0,0
005814,华安CES港股通精选100ETF联接C,0,0
005707,富国港股通量化精选股票,0,0
005763,中欧电子信息产业沪港深股票C,0,0
005448,诺安联创顺鑫债券A,0,0
005480,诺安联创顺鑫债券C,0,0
005921,农银汇理金鑫3个月定期开放债券,0,0
005821,万家新机遇龙头企业灵活配置混合,0,0
005686,财通资管瑞享12个月定期开放混合,0,0
004690,银河君弘灵活配置混合A,0,0
004691,银河君弘灵活配置混合C,0,0
005345,长安泓润纯债债券A,0,0
005346,长安泓润纯债债券C,0,0
005419,中欧聚瑞债券A,0,0
005420,中欧聚瑞债券C,0,0
005338,兴业3个月定期开放债券,0,0
005339,兴业中证国有企业改革指数增强,0,0
005919,天弘中证500指数C,0,0
005918,天弘沪深300指数C,0,0
512360,平安大华MSCI中国A股国际ETF,0,0
005577,交银施罗德丰晟收益债券A,0,0
005578,交银施罗德丰晟收益债券C,0,0
005883,华宝港股通香港精选混合,0,0
005815,农银汇理睿选灵活配置混合,0,0
161039,富国中证1000指数增强LOF,0,0
005689,中银医疗保健灵活配置混合,0,0
005927,创金合信新能源汽车主题股票A,0,0
005928,创金合信新能源汽车主题股票C,0,0
005807,安信中证复兴发展100主题指数A,0,0
005808,安信中证复兴发展101主题指数C,0,0
005964,中欧安财定期开放债券,0,0
512773,华夏战略新兴成指ETF,0,0
005788,南方MSCI中国A股国际通ETF联接 A,0,0
005789,南方MSCI中国A股国际通ETF联接 C,0,0
005584,银河量化成长混合,0,0
164824,工银瑞信印度市场（LOF）人民币,0,0
005801,工银瑞信印度市场（LOF）美元,0,0
005806,华泰柏瑞国企整合精选混合,0,0
005484,中欧睿选定期开放灵活配置混合,0,0
005904,华泰保兴成长优选混合A,0,0
005905,华泰保兴成长优选混合C,0,0
005967,鹏华创新驱动混合,0,0
000578,鑫元恒鑫收益增强债券A,0,0
000579,鑫元恒鑫收益增强债券C,0,0
002265,鑫元兴利定期开放债券,0,0
005439,易方达恒安定期开放债券,0,0
005900,国投瑞银行业先锋灵活配置混合,0,0
005364,华夏鼎顺三个月定期开放债券A,0,0
005365,华夏鼎顺三个月定期开放债券C,0,0
005654,天弘悦享定期开放债券,0,0
005701,上投摩根香港精选港股通混合,0,0
005886,华夏鼎沛债券A,0,0
005887,华夏鼎沛债券C,0,0
005738,长城智能产业灵活配置混合,0,0
005777,广发科技动力股票,0,0
005870,鹏华沪深300指数增强,0,0
005392,长信价值蓝筹两年定期开放灵活配置混合,0,0
005668,融通新能源汽车主题精选灵活配置混合,0,0
005895,平安大华合丰定期开放纯债债券,0,0
005399,长信量化价值驱动混合,0,0
005823,泰康颐享混合A,0,0
005824,泰康颐享混合C,0,0
004274,浦银安盛安恒回报定期开放混合A,0,0
004275,浦银安盛安恒回报定期开放混合C,0,0
005974,东方红配置精选混合A,0,0
005975,东方红配置精选混合C,0,0
005872,太平恒利纯债债券,0,0
005903,泰达宏利绩优增长灵活配置混合,0,0
005906,招商丰茂灵活配置混合A,0,0
005907,招商丰茂灵活配置混合C,0,0
002573,建信汇利灵活配置混合,0,0
005458,中邮安泰双核混合,0,0
005440,华安全球稳健配置（QDII-FOF)A,0,0
005441,华安全球稳健配置（QDII-FOF)C,0,0
005844,东方人工智能主题混合,0,0
002560,诺安和鑫灵活配置混合,0,0
005997,天弘裕利灵活配置混合C,0,0
005666,上银慧佳盈债券,0,0
005960,博时量化价值股票A,0,0
005961,博时量化价值股票C,0,0
005968,创金合信工业周期精选股票A,0,0
005969,创金合信工业周期精选股票C,0,0
000291,鹏华普悦债券,0,0
005389,汇安裕慧纯债定期开放债券,0,0
004424,汇添富文体娱乐主题混合,0,0
001389,中融鑫视野灵活配置混合A,0,0
001390,中融鑫视野灵活配置混合C,0,0
005799,创金合信春来回报一年期定期开放混合A,0,0
005800,创金合信春来回报一年期定期开放混合C,0,0
005986,兴业聚宏定期开放灵活配置混合A,0,0
005987,兴业聚宏定期开放灵活配置混合C,0,0
005851,财通新视野灵活配置混合A,0,0
005959,财通新视野灵活配置混合C,0,0
005947,德邦民裕进取量化精选灵活配置混合A,0,0
005948,德邦民裕进取量化精选灵活配置混合C,0,0
006015,华安信用四季红债券C,0,0
005868,平安大华MSCI中国A股国际ETF联接A,0,0
005869,平安大华MSCI中国A股国际ETF联接C,0,0
005021,渤海汇金量化汇盈灵活配置混合,0,0
005977,中信保诚至兴灵活配置混合A,0,0
005978,中信保诚至兴灵活配置混合C,0,0
004893,华润元大润泽债券A,0,0
004894,华润元大润泽债券C,0,0
005949,鑫元行业轮动灵活配置混合A,0,0
005950,鑫元行业轮动灵活配置混合C,0,0
005533,银华国企改革混合,0,0
005780,鑫元增利定期开放债券,0,0
501059,西部利得中证国有企业红利（LOF）,0,0
005908,华泰保兴尊利债券A,0,0
005909,华泰保兴尊利债券C,0,0
005972,交银施罗德裕如纯债债券A,0,0
005973,交银施罗德裕如纯债债券C,0,0
005953,人保转型新动力灵活配置混合A,0,0
005954,人保转型新动力灵活配置混合C,0,0
005884,平安大华合悦定期开放债券,0,0
005436,圆信永丰兴瑞6个月定期开放债券,0,0
005611,中银证券汇享定期开放债券,0,0
005846,宝盈盈泰纯债债券,0,0
005500,银华岁盈定期开放债券,0,0
002584,富安达长盈灵活配置混合,0,0
001905,华安安益灵活配置混合,0,0
006011,中信保诚稳鸿债券A,0,0
006012,中信保诚稳鸿债券C,0,0
006028,长江乐逸定期开放债券,0,0
004334,博时广利纯债3个月定期开放债券,0,0
005805,华泰柏瑞医疗健康混合,0,0
006009,国融融银灵活配置混合A,0,0
006010,国融融银灵活配置混合C,0,0
005760,富国周期优势混合,0,0
006043,永赢惠益债券A,0,0
006044,永赢惠益债券C,0,0
005873,建信创业板ETF联接A,0,0
005874,建信创业板ETF联接C,0,0
006016,平安大华惠安纯债债券,0,0
005988,兴业纯债一年定期开放债券A,0,0
005989,兴业纯债一年定期开放债券C,0,0
006040,安信永瑞定期开放债券,0,0
005917,广发汇誉3个月定期开放债券,0,0
005462,博时富业纯债3个月定期开放债券,0,0
005945,工银瑞信可转债优选债券A,0,0
005946,工银瑞信可转债优选债券C,0,0
006029,鹏华尊享6个月定期开放债券,0,0
002640,中信建投睿溢混合,0,0
005992,光大保德信超短债债券A,0,0
005993,光大保德信超短债债券C,0,0
005794,银华心怡灵活配置混合,0,0
165317,建信丰裕多策略灵活配置混合,0,0
002628,招商安博灵活配置混合A,0,0
002629,招商安博灵活配置混合C,0,0
002644,大成景荣债券A,0,0
002645,大成景荣债券C,0,0
006047,长信稳健纯债债券E,0,0
005923,华富恒悦定期开放债券A,0,0
005924,华富恒悦定期开放债券C,0,0
006049,恒越研究精选混合A,0,0
006050,恒越研究精选混合B,0,0
005571,中银证券新能源灵活配置混合A,0,0
005572,中银证券新能源灵活配置混合C,0,0
005559,广发集泰债券A,0,0
005560,广发集泰债券C,0,0
006020,广发沪深300指数增强A,0,0
006021,广发沪深301指数增强C,0,0
005769,南方共享经济灵活配置混合,0,0
005879,中加颐兴定期开放债券,0,0
003471,新疆前海联合添鑫一年定期开放债券A,0,0
003472,新疆前海联合添鑫一年定期开放债券C,0,0
005864,国投瑞银顺达纯债债券,0,0
005860,中金新丰灵活配置混合A,0,0
005861,中金新丰灵活配置混合C,0,0
006046,兴业聚名灵活配置混合,0,0
005670,嘉实致兴定期开放纯债债券,0,0
005772,工银瑞信瑞景定期开放债券,0,0
005525,工银瑞信瑞祥定期开放债券,0,0
006053,中航瑞景3个月定期开放债券A,0,0
006054,中航瑞景3个月定期开放债券C,0,0
002681,金鹰元和灵活配置混合A,0,0
002682,金鹰元和灵活配置混合C,0,0
002596,华商回报1号混合,0,0
006041,鹏华兴盛灵活配置混合C,0,0
006022,富国大盘价值量化精选混合,0,0
005790,银河景行3个月定期开放债券,0,0
000327,南方潜力新蓝筹混合,0,0
001282,华安新机遇灵活配置混合,0,0
005845,长城久荣纯债定期开放债券,0,0
005951,民生加银恒益纯债债券A,0,0
005952,民生加银恒益纯债债券C,0,0
005894,华夏优势精选股票,0,0
169201,浙商汇金鼎盈事件驱动灵活配置混合（LOF）,0,0
006075,博时标普500ETF联接(QDII)C,0,0
161131,易方达3年封闭运作战略配售灵活配置混合（LOF),0,0
501188,汇添富3年封闭运作战略配售灵活配置混合（LOF）,0,0
501189,嘉实3年封闭运作战略配售灵活配置混合(LOF),0,0
160142,南方3年封闭运作战略配售灵活配置混合(LOF),0,0
501186,华夏3年封闭运作战略配售灵活配置混合(LOF),0,0
161728,招商3年封闭运作战略配售灵活配置混合(LOF),0,0
006068,中加颐信纯债债券A,0,0
006069,中加颐信纯债债券C,0,0
006039,富兰克林国海估值优势灵活配置混合,0,0
006002,工银瑞信医药健康股票A,0,0
006003,工银瑞信医药健康股票C,0,0
006071,银河睿嘉纯债债券,0,0
005599,汇安量化优选灵活配置混合A,0,0
005600,汇安量化优选灵活配置混合C,0,0
005901,诺安汇利灵活配置混合A,0,0
005902,诺安汇利灵活配置混合C,0,0
006057,鹏华丰和债券（LOF）C,0,0
001906,东方红6个月定期开放纯债债券,0,0
006092,永赢荣益债券A,0,0
006093,永赢荣益债券C,0,0
006094,永赢泰益债券A,0,0
006095,永赢泰益债券C,0,0
005896,平安大华合慧定期开放纯债债券,0,0
005527,中信建投山西国有企业债定期开放债券A,0,0
005528,中信建投山西国有企业债定期开放债券C,0,0
006065,景顺长城景泰稳利定期开放债券C,0,0
006096,中金浙金6个月定期开放债券,0,0
005994,国投瑞银中证500指数量化增强,0,0
002717,红塔红土盛隆灵活配置混合A,0,0
002718,红塔红土盛隆灵活配置混合C,0,0
006087,华泰柏瑞中证500ETF联接C,0,0
005962,宝盈人工智能主题股票A,0,0
005963,宝盈人工智能主题股票C,0,0
005998,嘉实深证基本面120ETF联接C,0,0
005999,嘉实中证金融地产ETF联接C,0,0
003637,安信永鑫增强债券A,0,0
003638,安信永鑫增强债券C,0,0
006112,易方达恒惠定期开放债券,0,0
006098,华宝中证全指证券公司ETF联接,0,0
005871,天弘荣享定期开放债券,0,0
005854,财通汇利纯债债券,0,0
004982,新华安享多裕定期开放灵活配置混合,0,0
006004,工银瑞信添祥一年定期开放债券,0,0
002585,建信兴利灵活配置混合,0,0
006104,华泰柏瑞量化智慧灵活配置混合C,0,0
004809,新疆前海联合润丰灵活配置混合A,0,0
005935,新疆前海联合润丰灵活配置混合C,0,0
006107,招商添利6个月定期开放债券A,0,0
006108,招商添利6个月定期开放债券C,0,0
006099,泰达宏利泽利3个月定期开放债券,0,0
005995,国投瑞银顺泓定期开放债券,0,0
519753,交银施罗德安心收益债券,0,0
002453,九泰久稳灵活配置混合A,0,0
002454,九泰久稳灵活配置混合C,0,0
510600,申万菱信上证50ETF,0,0
006113,汇添富创新医药主题混合,0,0
005955,易方达鑫转添利混合A,0,0
005956,易方达鑫转添利混合C,0,0
006055,鹏扬淳合债券,0,0
005936,申万菱信安泰惠利纯债债券A,0,0
005990,申万菱信安泰惠利纯债债券C,0,0
005671,新疆前海联合研究优选灵活配置混合A,0,0
005672,新疆前海联合研究优选灵活配置混合C,0,0
006061,红土创新增强收益债券A,0,0
006064,红土创新增强收益债券C,0,0
400015,东方新能源汽车主题混合,0,0
002657,招商安裕灵活配置混合A,0,0
002658,招商安裕灵活配置混合C,0,0
006109,富荣价值精选灵活配置混合A,0,0
006110,富荣价值精选灵活配置混合C,0,0
006063,景顺长城MSCI中国A股国际通指数增强,0,0
,易方达鑫转招利混合A,0,0
,易方达鑫转招利混合C,0,0
000649,长城久鑫灵活配置混合,0,0
168301,东海祥龙灵活配置混合（LOF）,0,0
512390,平安大华MSCI中国A股低波动ETF,0,0
005791,华夏鼎福三个月定期开放债券A,0,0
005792,华夏鼎福三个月定期开放债券C,0,0
005910,广发龙头优选灵活配置混合,0,0
005579,光大保德信晟利债券A,0,0
005580,光大保德信晟利债券C,0,0
511270,海富通上证10年期地方政府债ETF,0,0
006118,天弘瑞享定期开放债券,0,0
006007,诺安积极配置混合A,0,0
006008,诺安积极配置混合C,0,0
